latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
34.54159,-119.3429,336.4,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,289.8,8.0,N
34.54062,-119.33849,348.0,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,292.9,10.1,N
34.56029,-119.42836,307.3,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,279.2,3.6,N
34.55242,-119.39236,299.3,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,282.4,9.2,N
34.55478,-119.42378,331.6,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,279.7,3.6,N
34.5536,-119.41837,343.8,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,284.6,6.5,N
34.45887,-118.98943,338.3,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,294.6,11.5,N
34.4574,-118.9828,338.1,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,291.0,11.5,N
34.54714,-119.38889,296.7,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,280.0,7.1,N
34.45824,-119.00735,322.1,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,286.5,3.5,N
34.45441,-118.99017,346.2,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,292.3,5.6,N
34.45295,-118.98363,327.3,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,287.2,5.6,N
34.45713,-119.00241,306.8,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,284.2,2.4,N
34.45,-118.9912,297.3,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,286.1,5.6,N
34.43427,-118.96233,341.2,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,298.3,12.5,N
34.43276,-118.95558,333.8,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,295.6,6.9,N
34.51348,-119.31823,298.8,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,282.5,1.1,N
34.42835,-118.95663,330.2,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,294.3,8.5,N
34.42699,-118.9506,342.8,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,291.9,8.5,N
34.42979,-118.96308,310.0,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,290.8,3.1,N
34.42259,-118.95171,349.1,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,301.6,8.5,N
34.4213,-118.94594,329.2,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,289.6,12.9,N
34.42395,-118.95773,318.8,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,292.8,8.5,N
34.09553,-117.53879,301.8,0.6,0.5,2017-12-12,1012,N,nominal,1.0NRT,279.6,1.5,N
34.09405,-117.53254,315.8,0.6,0.5,2017-12-12,1012,N,nominal,1.0NRT,281.6,2.0,N
34.09255,-117.52628,299.1,0.6,0.5,2017-12-12,1012,N,nominal,1.0NRT,280.1,2.0,N
34.41816,-118.95271,325.9,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,285.4,2.9,N
34.41953,-118.95877,307.2,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,290.2,2.9,N
34.41689,-118.94704,319.0,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,284.6,2.8,N
34.31736,-118.50914,295.6,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,284.4,0.7,N
34.51181,-119.45385,334.8,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,284.8,9.9,N
34.51072,-119.44894,355.1,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,295.2,9.9,N
34.50956,-119.4437,307.8,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,283.5,3.0,N
34.52875,-119.55073,324.8,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,282.0,3.4,N
34.52785,-119.54667,329.8,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,283.2,3.8,N
34.52694,-119.54254,324.1,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,281.8,3.8,N
34.50731,-119.45389,337.5,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,287.7,9.9,N
34.50624,-119.4491,329.2,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,285.4,9.9,N
34.52364,-119.54791,346.6,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,285.1,6.5,N
34.5227,-119.54365,332.6,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,280.6,6.5,N
34.52453,-119.55194,303.3,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,279.1,5.1,N
34.51606,-119.5542,339.5,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,283.5,3.5,N
34.51511,-119.54992,339.2,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,282.3,4.7,N
34.51181,-119.55526,298.2,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,280.4,3.5,N
34.5075,-119.55604,299.9,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,279.8,1.6,N
34.50318,-119.55681,303.6,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,279.7,1.6,N
34.51318,-119.55178,318.9,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,277.7,1.8,N
34.50984,-119.55704,300.7,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,280.9,1.8,N
34.50554,-119.55783,314.4,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,280.8,2.7,N
34.47668,-119.54883,301.3,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,279.8,1.0,N
34.47867,-119.57851,319.3,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,282.3,1.7,N
34.47757,-119.57347,301.9,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,282.3,1.7,N
34.47451,-119.57999,331.1,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,285.9,3.4,N
34.47757,-119.59403,304.1,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,282.0,9.0,N
34.47649,-119.5891,311.5,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,282.8,8.0,N
34.47548,-119.58443,310.5,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,284.4,8.0,N
34.47348,-119.57529,303.4,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,281.4,3.4,N
34.44239,-119.43296,319.0,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,287.9,2.0,N
34.47331,-119.59502,356.3,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,292.7,9.0,N
34.47219,-119.58987,367.0,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,291.2,8.0,N
34.47117,-119.58524,351.8,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,290.1,8.0,N
34.47025,-119.581,339.3,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,288.1,3.4,N
34.47559,-119.60549,298.2,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,283.0,1.7,N
34.47447,-119.60034,315.0,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,282.3,9.0,N
34.47019,-119.60123,330.9,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,284.1,36.0,N
34.469,-119.59579,342.4,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,305.7,36.0,N
34.46784,-119.59048,335.7,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,304.9,33.5,N
34.4668,-119.58571,356.0,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,290.0,33.5,N
34.46589,-119.58154,323.4,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,287.0,2.2,N
34.47126,-119.60612,303.9,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,283.9,2.2,N
34.46494,-119.5772,300.5,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,284.0,2.2,N
34.46581,-119.60167,354.6,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,288.4,36.0,N
34.46461,-119.5962,354.5,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,293.1,36.0,N
34.46346,-119.5909,367.0,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,301.4,33.5,N
34.46243,-119.58616,347.9,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,294.5,33.5,N
34.45721,-119.56232,320.5,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,288.8,2.9,N
34.46688,-119.60654,305.1,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,283.3,2.2,N
34.46148,-119.58187,317.3,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,290.2,2.2,N
34.46051,-119.57741,310.0,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,290.1,2.2,N
34.45945,-119.57257,312.2,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,289.0,2.4,N
34.45834,-119.56747,319.7,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,287.8,2.4,N
34.45615,-119.55749,317.1,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,290.0,2.9,N
34.45509,-119.55265,297.9,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,284.7,1.9,N
34.4614,-119.60195,343.7,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,289.8,7.8,N
34.4602,-119.59647,350.4,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,292.7,7.8,N
34.45906,-119.59126,367.0,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,292.7,7.8,N
34.458,-119.58643,353.6,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,295.5,7.8,N
34.457,-119.58187,347.8,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,299.0,8.1,N
34.45598,-119.57722,348.8,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,294.8,8.1,N
34.45493,-119.5724,347.2,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,291.4,8.5,N
34.45383,-119.56738,367.0,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,292.9,8.5,N
34.45274,-119.56238,367.0,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,301.4,10.0,N
34.45171,-119.55768,348.3,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,292.3,10.0,N
34.45068,-119.55298,332.5,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,292.5,3.9,N
34.46251,-119.60703,298.7,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,284.5,1.7,N
34.44961,-119.54809,314.1,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,289.4,3.9,N
34.41187,-119.37656,305.2,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,283.2,9.6,N
34.45256,-119.58206,357.9,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,288.7,8.1,N
34.4463,-119.5535,342.7,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,287.0,3.9,N
34.40891,-119.38371,331.3,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,289.3,6.5,N
34.40772,-119.37837,367.0,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,294.1,9.6,N
34.45575,-119.59661,299.7,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,285.2,7.8,N
34.45465,-119.59156,298.5,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,285.2,7.8,N
34.45359,-119.58675,307.1,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,285.2,7.8,N
34.45153,-119.57732,305.4,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,283.6,8.1,N
34.44942,-119.56772,297.3,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,283.5,8.5,N
34.44834,-119.56281,299.7,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,284.1,10.0,N
34.44733,-119.55817,299.7,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,284.8,10.0,N
34.40482,-119.38578,330.3,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,290.6,2.8,N
34.40361,-119.3803,338.0,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,292.6,6.5,N
34.40242,-119.37492,323.4,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,289.3,6.5,N
34.40123,-119.36955,351.4,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,293.3,17.4,N
34.40006,-119.36429,338.7,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,288.5,17.4,N
34.3989,-119.359,334.0,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,285.9,2.1,N
34.39943,-119.38195,324.9,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,298.5,6.5,N
34.39827,-119.37671,329.1,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,297.9,6.5,N
34.3971,-119.37142,339.8,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,311.0,17.4,N
34.43132,-119.52626,296.9,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,284.4,1.0,N
34.42935,-119.51733,296.4,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,284.9,0.6,N
34.4006,-119.38722,305.3,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,288.8,2.8,N
34.39593,-119.36613,306.6,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,286.6,17.4,N
34.39474,-119.36078,304.6,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,284.0,2.1,N
34.39356,-119.35545,296.6,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,282.0,2.1,N
34.42591,-119.52218,334.3,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,299.5,9.8,N
34.42489,-119.5175,352.6,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,311.8,41.5,N
34.4238,-119.51256,339.5,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,297.2,41.5,N
34.42267,-119.50745,338.3,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,295.8,7.7,N
34.42153,-119.5023,332.8,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,293.4,7.7,N
34.42054,-119.4978,332.8,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,291.4,7.3,N
34.39284,-119.37272,334.0,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,321.8,36.6,N
34.42699,-119.52702,316.2,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,290.2,9.8,N
34.39519,-119.38328,314.4,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,295.9,5.5,N
34.39404,-119.3781,318.6,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,295.9,5.5,N
34.39164,-119.36729,314.0,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,285.6,36.6,N
34.42147,-119.52244,339.0,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,288.5,9.8,N
34.42043,-119.51771,339.7,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,304.8,41.5,N
34.41943,-119.51319,347.8,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,330.0,41.5,N
34.41828,-119.50803,345.4,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,297.3,7.7,N
34.41619,-119.49853,367.0,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,293.2,7.3,N
34.41518,-119.49396,343.2,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,293.0,7.3,N
34.41408,-119.48898,320.6,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,288.9,2.8,N
34.38972,-119.3791,339.6,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,299.7,5.5,N
34.3885,-119.37362,341.9,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,311.5,36.6,N
34.42259,-119.52749,306.0,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,284.9,9.8,N
34.41719,-119.50305,316.1,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,287.3,7.7,N
34.39516,-119.40362,300.5,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,287.2,0.9,N
34.39408,-119.39874,296.2,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,284.8,0.9,N
34.39086,-119.38423,313.3,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,293.6,5.5,N
34.3873,-119.36823,317.6,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,286.1,36.6,N
34.40975,-119.48983,336.2,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,287.1,4.3,N
34.38655,-119.38527,346.1,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,302.0,10.7,N
34.38547,-119.38042,367.0,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,302.3,10.7,N
34.38432,-119.37526,339.6,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,286.7,10.0,N
34.41613,-119.51865,295.8,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,282.1,1.0,N
34.41507,-119.51385,305.8,0.4,0.5,2017-12-12,1012,N,nominal,1.0NRT,282.2,1.0,N
34.41081,-119.4946,306.3,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,282.9,2.6,N
34.38761,-119.39005,306.6,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,288.3,3.3,N
34.38337,-119.3914,337.6,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,286.8,3.3,N
34.38232,-119.3867,307.5,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,286.5,10.7,N
34.38126,-119.38195,304.7,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,287.4,10.7,N
34.39278,-119.45406,297.4,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,285.8,0.7,N
33.71442,-117.71067,299.2,0.6,0.5,2017-12-12,1012,N,nominal,1.0NRT,288.6,1.0,N
33.85447,-118.33285,303.2,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,288.9,2.1,N
33.81961,-118.24567,296.9,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,283.6,1.5,N
33.8046,-118.24452,296.8,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,285.9,1.1,N
33.77634,-118.22897,298.1,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,283.5,1.6,N
33.7748,-118.22988,297.5,0.5,0.5,2017-12-12,1012,N,nominal,1.0NRT,283.2,0.9,N
32.529,-116.89101,295.8,0.3,0.6,2017-12-12,1012,N,nominal,1.0NRT,284.6,0.5,N
32.33005,-116.64568,312.7,0.4,0.6,2017-12-12,1012,N,nominal,1.0NRT,286.9,2.3,N
32.32903,-116.64157,311.4,0.4,0.6,2017-12-12,1012,N,nominal,1.0NRT,284.8,1.8,N
30.57106,-115.99442,302.1,0.4,0.6,2017-12-12,1012,N,nominal,1.0NRT,276.2,0.6,N
30.56964,-115.99423,302.3,0.4,0.6,2017-12-12,1012,N,nominal,1.0NRT,275.7,0.6,N
19.39613,-155.0894,332.7,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,302.6,22.8,N
19.39551,-155.08566,342.1,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,318.1,14.2,N
19.3949,-155.08192,304.0,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,289.8,14.2,N
19.39279,-155.09001,345.9,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,318.7,14.6,N
19.39218,-155.08627,367.0,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,367.3,43.5,N
19.39157,-155.08253,342.8,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,342.0,43.5,N
19.39095,-155.0788,301.6,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,291.4,2.1,N
19.38946,-155.09064,349.4,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,318.4,14.6,N
19.38885,-155.08688,354.8,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,326.0,43.5,N
19.38824,-155.08315,355.9,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,317.2,43.5,N
19.38578,-155.06816,332.7,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,297.1,5.8,N
19.38517,-155.06442,336.8,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,295.5,4.8,N
19.38455,-155.06067,333.2,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,291.4,4.8,N
19.39008,-155.09438,307.2,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,293.6,14.6,N
19.38762,-155.07939,304.9,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,292.6,2.1,N
19.38859,-155.10622,325.5,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,295.8,41.2,N
19.38552,-155.0875,333.9,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,294.0,3.4,N
19.3849,-155.08374,330.6,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,293.1,3.4,N
19.38429,-155.08,329.7,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,295.4,8.4,N
19.38244,-155.06876,346.7,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,337.2,17.2,N
19.38183,-155.065,351.7,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,310.2,11.3,N
19.38121,-155.06126,340.0,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,301.5,11.3,N
19.38306,-155.07251,299.9,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,287.4,17.2,N
19.38157,-155.08435,327.9,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,286.5,3.4,N
19.38095,-155.0806,348.6,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,304.2,8.4,N
19.37911,-155.06935,324.5,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,296.2,17.2,N
19.41311,-155.27753,296.5,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,279.2,0.7,N
19.37849,-155.06563,299.2,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,288.9,11.3,N
19.40979,-155.27812,320.4,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,281.6,89.3,N
19.41039,-155.28183,309.1,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,285.3,89.3,N
19.40707,-155.28241,331.9,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,322.4,89.3,N
19.40647,-155.27872,367.0,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,324.9,89.3,N
19.40767,-155.28612,302.4,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,285.7,1.8,N
19.40587,-155.27502,297.4,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,279.6,0.7,N
19.40375,-155.283,341.7,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,296.1,98.8,N
19.40435,-155.2867,298.9,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,284.9,0.9,N
19.36203,-155.0491,341.7,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,299.1,4.9,N
19.39983,-155.27994,295.1,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,278.7,98.8,N
19.35868,-155.04967,346.7,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,313.1,18.0,N
19.35806,-155.04588,302.8,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,289.3,20.6,N
19.35533,-155.05019,329.9,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,293.2,18.0,N
19.3547,-155.04642,329.8,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,327.7,20.6,N
19.35197,-155.0507,336.3,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,297.2,15.5,N
19.35135,-155.04692,333.3,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,302.8,10.3,N
19.3501,-155.03938,330.7,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,300.0,6.2,N
19.35072,-155.0431,311.0,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,298.0,10.3,N
19.34861,-155.05121,347.9,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,308.8,15.5,N
19.34674,-155.03989,356.0,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,315.2,6.2,N
19.34736,-155.04364,312.4,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,299.8,10.3,N
19.34613,-155.03618,313.3,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,298.7,6.2,N
19.3464,-155.05089,348.0,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,313.1,15.8,N
19.34579,-155.04713,318.0,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,301.1,4.7,N
19.34518,-155.04341,313.9,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,296.5,4.7,N
19.34457,-155.03966,318.9,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,298.8,3.2,N
19.34306,-155.05148,345.2,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,303.4,15.8,N
19.34184,-155.04398,344.6,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,307.8,4.7,N
19.34245,-155.04771,319.5,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,296.8,4.7,N
19.3385,-155.04457,306.4,0.4,0.4,2017-12-12,1200,N,nominal,1.0NRT,296.0,3.3,N
18.60591,-69.37244,331.8,0.5,0.4,2017-12-12,1806,N,nominal,1.0NRT,298.7,5.1,D
18.60527,-69.37739,331.9,0.5,0.4,2017-12-12,1806,N,nominal,1.0NRT,299.3,5.1,D
18.42627,-71.41371,338.1,0.4,0.4,2017-12-12,1806,N,nominal,1.0NRT,301.8,2.3,D
18.81969,-68.85912,328.6,0.6,0.4,2017-12-12,1806,N,nominal,1.0NRT,294.9,2.3,D
18.81797,-68.86124,332.0,0.6,0.4,2017-12-12,1806,N,nominal,1.0NRT,295.0,4.7,D
18.81059,-69.29975,332.8,0.5,0.4,2017-12-12,1806,N,nominal,1.0NRT,297.7,4.3,D
18.84327,-69.5159,329.4,0.5,0.4,2017-12-12,1806,N,nominal,1.0NRT,298.6,3.2,D
18.92009,-69.55234,336.9,0.5,0.4,2017-12-12,1806,N,nominal,1.0NRT,296.8,6.1,D
18.91668,-69.87343,336.1,0.5,0.4,2017-12-12,1806,N,nominal,1.0NRT,298.4,8.0,D
18.96144,-69.70492,333.0,0.5,0.4,2017-12-12,1806,N,nominal,1.0NRT,297.3,5.6,D
18.77015,-71.13915,335.3,0.4,0.4,2017-12-12,1806,N,nominal,1.0NRT,303.8,4.4,D
18.92851,-70.35266,341.4,0.5,0.4,2017-12-12,1806,N,nominal,1.0NRT,301.6,21.2,D
19.08795,-69.85152,330.2,0.5,0.4,2017-12-12,1806,N,nominal,1.0NRT,298.0,2.6,D
18.90268,-72.23093,330.2,0.4,0.4,2017-12-12,1806,N,nominal,1.0NRT,294.3,2.4,D
19.31143,-70.02823,332.7,0.5,0.4,2017-12-12,1806,N,nominal,1.0NRT,298.5,3.2,D
19.51754,-70.35812,332.9,0.5,0.4,2017-12-12,1806,N,nominal,1.0NRT,298.5,7.0,D
19.37805,-71.62634,331.1,0.4,0.4,2017-12-12,1806,N,nominal,1.0NRT,297.4,6.4,D
19.52514,-71.10635,337.9,0.4,0.4,2017-12-12,1806,N,nominal,1.0NRT,301.8,4.0,D
19.49475,-71.68832,330.0,0.4,0.4,2017-12-12,1806,N,nominal,1.0NRT,299.7,1.9,D
