latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
34.45368,-118.99225,352.9,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,298.5,6.6,D
34.45656,-119.00298,367.0,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,301.3,13.3,D
34.45824,-118.99615,353.3,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,292.0,9.5,D
34.45742,-118.99949,325.0,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,291.1,9.5,D
34.45551,-119.00725,349.6,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,302.4,13.3,D
34.45423,-119.01247,326.3,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,294.3,6.1,D
34.46169,-119.00459,356.1,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,287.5,13.3,D
34.46065,-119.00883,339.5,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,287.1,13.3,D
34.45695,-119.00331,367.0,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,302.1,17.6,D
34.45868,-118.99648,352.4,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,290.7,20.4,D
34.45583,-119.00771,349.6,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,302.2,17.6,D
34.45451,-119.01292,327.4,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,294.7,6.2,D
34.46206,-119.00504,326.7,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,286.7,17.6,D
34.38727,-119.38746,337.7,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,279.1,5.2,D
34.38619,-119.39169,345.3,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,277.2,9.8,D
34.38205,-119.40791,342.2,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,271.4,8.1,D
34.38514,-119.39581,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,281.3,9.8,D
34.38409,-119.39992,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,283.2,14.5,D
34.383,-119.40417,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,282.8,14.5,D
34.39265,-119.3886,367.0,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,298.1,7.0,D
34.39373,-119.38441,335.0,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,283.4,7.0,D
34.39151,-119.39307,334.5,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,285.1,5.1,D
34.38831,-119.40564,327.3,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,274.2,6.4,D
34.38725,-119.40981,325.3,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,272.0,2.5,D
34.39806,-119.38964,325.5,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,285.1,7.0,D
34.39692,-119.39413,354.8,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,287.8,5.1,D
34.39578,-119.39859,328.9,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,282.4,5.1,D
34.40341,-119.39091,349.4,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,284.2,7.9,D
34.40436,-119.3872,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,284.5,7.9,D
34.41756,-119.35753,367.0,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,301.9,8.5,D
34.51852,-119.13421,348.9,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,298.2,4.0,D
34.51754,-119.13815,329.1,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,296.5,4.0,D
36.75328,-107.78355,345.2,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,289.4,11.8,D
34.51525,-119.31943,367.0,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,296.9,43.2,D
34.51938,-119.32535,348.1,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,291.7,17.8,D
34.51805,-119.33057,350.7,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,287.1,17.8,D
34.52069,-119.32018,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,283.9,26.9,D
34.46294,-119.56866,367.0,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,296.5,19.6,D
34.46956,-119.56516,367.0,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,290.7,143.5,D
34.54569,-119.26595,348.3,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,279.3,21.4,D
34.54469,-119.26988,349.3,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,287.1,24.4,D
34.53733,-119.32117,348.6,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,267.7,44.0,D
34.53508,-119.33009,346.4,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,275.0,17.7,D
34.53405,-119.33415,340.9,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,278.0,17.7,D
34.53619,-119.32568,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,287.0,44.0,D
34.4737,-119.57136,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,285.0,97.6,D
34.5094,-119.45356,367.0,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,298.1,10.9,D
34.54307,-119.32074,335.1,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,266.8,10.6,D
34.5398,-119.33366,336.4,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,275.5,10.1,D
34.53462,-119.35414,342.6,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,275.8,142.5,D
34.53368,-119.35789,346.7,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,273.3,61.3,D
34.53283,-119.36124,347.7,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,270.8,61.3,D
34.53192,-119.36484,346.5,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,275.3,106.2,D
34.53092,-119.36874,345.1,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,277.3,106.2,D
34.51062,-119.44878,346.2,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,292.1,9.4,D
34.54187,-119.32545,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,270.6,10.6,D
34.54076,-119.32988,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,274.5,10.1,D
34.5444,-119.33778,349.9,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,277.0,45.2,D
34.53918,-119.35841,352.8,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,298.0,61.3,D
34.53563,-119.37247,348.1,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,282.3,45.3,D
34.5323,-119.38563,354.3,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,273.9,15.1,D
34.53119,-119.39001,349.1,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,273.8,10.7,D
34.52977,-119.39563,345.6,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,275.5,10.7,D
34.52831,-119.40141,342.7,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,278.7,16.7,D
34.54292,-119.34362,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,285.1,45.2,D
34.53444,-119.37718,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,280.1,45.3,D
34.53331,-119.38162,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,277.2,15.1,D
34.54654,-119.35162,367.0,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,330.5,332.1,D
34.54537,-119.35622,367.0,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,367.5,332.1,D
34.54454,-119.3595,367.0,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,336.8,165.1,D
34.5508,-119.33469,345.8,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,271.1,9.7,D
34.54978,-119.33876,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,275.2,51.3,D
34.54827,-119.34473,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,286.8,51.3,D
34.54377,-119.36257,208.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,296.6,165.1,D
34.54128,-119.37242,208.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,304.1,81.9,D
34.53884,-119.3821,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,273.2,31.4,D
34.53761,-119.38696,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,274.6,31.4,D
34.53643,-119.39161,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,274.6,32.1,D
34.55618,-119.33566,335.5,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,270.9,9.7,D
34.55511,-119.3399,349.6,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,271.2,51.3,D
34.54913,-119.36368,350.5,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,284.8,165.1,D
34.54211,-119.3915,356.9,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,283.8,32.1,D
34.53806,-119.40758,351.1,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,276.2,18.0,D
34.55378,-119.34521,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,274.2,51.3,D
34.55201,-119.35224,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,278.8,332.1,D
34.54992,-119.36052,208.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,292.3,165.1,D
34.54839,-119.36657,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,276.5,316.3,D
34.54675,-119.37312,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,267.1,81.9,D
34.54568,-119.37732,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,266.9,81.9,D
34.54453,-119.38191,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,268.5,31.4,D
34.54334,-119.38661,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,279.9,31.4,D
34.54074,-119.39695,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,278.1,32.1,D
34.53912,-119.40334,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,276.7,18.0,D
34.55123,-119.37769,347.2,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,267.7,20.8,D
34.55014,-119.38202,355.5,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,268.1,58.0,D
34.54637,-119.397,344.6,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,277.2,166.3,D
34.54369,-119.40765,352.0,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,276.3,19.8,D
34.54895,-119.38673,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,273.1,58.0,D
34.54477,-119.40339,367.0,0.4,0.6,2017-12-11,2012,N,low,1.0NRT,275.4,19.8,D
34.5248,-119.54996,330.2,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,290.9,6.9,D
36.265,-112.12321,347.5,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,288.6,5.8,D
36.2756,-112.08495,350.5,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,297.8,35.7,D
36.27468,-112.08999,332.8,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,286.5,5.4,D
36.2685,-112.12415,339.4,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,286.7,5.8,D
36.27908,-112.08595,367.0,0.4,0.4,2017-12-11,2012,N,low,1.0NRT,325.9,56.7,D
36.28257,-112.08689,336.4,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,287.9,56.7,D
36.27639,-112.12113,328.6,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,285.4,3.0,D
36.2834,-112.10262,332.2,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,285.7,5.5,D
36.28867,-112.09373,328.0,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,284.1,3.4,D
36.28778,-112.09865,332.8,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,285.2,3.4,D
36.2869,-112.10349,330.5,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,286.4,5.5,D
36.28602,-112.1084,348.2,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,289.1,5.5,D
36.28514,-112.11328,328.2,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,285.7,3.5,D
36.28827,-112.09155,328.2,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,285.7,4.7,D
36.28556,-112.10622,339.2,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,288.4,11.9,D
36.28907,-112.10708,332.1,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,287.1,7.1,D
36.28816,-112.11198,346.3,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,297.1,26.7,D
36.29787,-112.09911,346.4,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,290.5,9.6,D
36.33783,-112.16137,329.1,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,288.4,3.2,D
38.55061,-104.72572,346.4,0.5,0.4,2017-12-11,2012,N,nominal,1.0NRT,294.9,23.2,D
38.54996,-104.73132,350.4,0.5,0.4,2017-12-11,2012,N,nominal,1.0NRT,310.8,23.2,D
38.55367,-104.73203,340.9,0.5,0.4,2017-12-11,2012,N,nominal,1.0NRT,290.1,23.2,D
38.56541,-104.72849,325.7,0.5,0.4,2017-12-11,2012,N,nominal,1.0NRT,290.7,2.3,D
38.59267,-104.7356,328.4,0.5,0.4,2017-12-11,2012,N,nominal,1.0NRT,290.0,3.8,D
38.59204,-104.74127,332.7,0.5,0.4,2017-12-11,2012,N,nominal,1.0NRT,291.0,5.3,D
38.59003,-104.79282,343.4,0.5,0.4,2017-12-11,2012,N,nominal,1.0NRT,289.7,6.8,D
37.5319,-115.23721,326.4,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,291.0,0.7,D
39.30367,-107.40182,328.5,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,273.0,3.4,D
39.30831,-107.39319,338.6,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,274.7,7.1,D
39.30768,-107.39788,367.0,0.4,0.4,2017-12-11,2012,N,low,1.0NRT,277.8,8.7,D
39.31108,-107.39849,328.1,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,274.5,8.7,D
39.30921,-107.41239,341.4,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,274.6,16.1,D
39.30999,-107.41011,340.6,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,272.6,9.6,D
39.54761,-106.03748,338.7,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,283.2,124.6,D
40.41426,-104.79588,328.9,0.5,0.4,2017-12-11,2012,N,nominal,1.0NRT,286.6,2.4,D
40.4752,-104.86988,327.9,0.5,0.4,2017-12-11,2012,N,nominal,1.0NRT,290.5,3.3,D
42.68171,-111.5888,340.6,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,277.5,7.6,D
43.72797,-103.4253,341.1,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,281.6,12.1,D
43.72705,-103.43621,333.0,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,280.7,6.1,D
43.73215,-103.42615,341.4,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,291.4,73.8,D
43.73124,-103.43703,342.0,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,317.0,45.5,D
43.73079,-103.44239,345.2,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,316.6,45.5,D
43.73034,-103.44781,332.1,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,281.1,12.0,D
43.7317,-103.4316,317.5,0.4,0.5,2017-12-11,2012,N,low,1.0NRT,323.3,73.8,D
43.73587,-103.43262,367.0,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,290.1,73.8,D
43.73495,-103.44354,367.0,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,291.0,45.5,D
43.73448,-103.44906,352.9,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,286.1,12.0,D
43.73541,-103.4381,367.0,0.4,0.5,2017-12-11,2012,N,low,1.0NRT,288.5,45.5,D
43.74053,-103.42787,339.8,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,293.5,24.6,D
43.74006,-103.43336,339.7,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,286.1,24.6,D
43.73817,-103.45568,333.5,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,279.4,6.0,D
43.74474,-103.42847,338.0,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,282.0,24.6,D
43.74428,-103.43389,342.3,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,287.6,24.6,D
43.74381,-103.43941,339.6,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,280.3,10.4,D
43.74286,-103.45062,334.5,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,280.2,6.0,D
43.74847,-103.43464,355.5,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,285.7,22.2,D
43.74707,-103.45116,355.9,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,284.1,9.3,D
43.75265,-103.43556,354.9,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,287.0,22.2,D
43.75081,-103.45714,326.9,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,278.8,9.3,D
43.75034,-103.46263,344.2,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,279.8,6.6,D
43.75593,-103.44707,367.0,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,340.0,66.2,D
43.75683,-103.43649,340.6,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,285.3,45.4,D
43.75638,-103.44183,349.5,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,301.3,66.2,D
43.76056,-103.44266,326.1,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,275.8,66.2,D
43.76012,-103.44784,338.8,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,281.4,66.2,D
43.75967,-103.45309,339.4,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,281.5,57.7,D
43.76431,-103.44852,338.2,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,281.0,11.2,D
43.76386,-103.4538,352.7,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,281.6,11.1,D
43.7634,-103.45914,351.2,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,281.8,11.1,D
44.03849,-104.05508,325.7,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,272.6,2.5,D
42.71433,-113.86125,332.0,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,279.7,4.2,D
44.42333,-104.50282,338.4,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,274.1,7.4,D
44.42732,-104.50381,354.0,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,274.8,7.4,D
44.43535,-104.50525,337.7,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,273.6,10.0,D
44.4881,-104.42023,353.5,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,277.2,23.9,D
44.48764,-104.42532,356.9,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,275.0,23.9,D
44.48719,-104.4304,328.6,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,268.7,8.9,D
44.49169,-104.42592,367.0,0.4,0.5,2017-12-11,2012,N,low,1.0NRT,273.7,23.9,D
44.49666,-104.41628,330.8,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,270.6,3.7,D
42.07774,-120.08768,344.7,0.5,0.5,2017-12-11,2012,N,nominal,1.0NRT,297.8,98.3,D
42.08215,-120.08965,351.5,0.5,0.5,2017-12-11,2012,N,nominal,1.0NRT,284.5,89.0,D
44.8468,-108.38364,340.0,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,274.6,5.8,D
42.60724,-121.30483,337.1,0.6,0.5,2017-12-11,2012,N,nominal,1.0NRT,278.4,14.4,D
42.60193,-121.32557,327.8,0.6,0.5,2017-12-11,2012,N,nominal,1.0NRT,277.6,8.5,D
42.61184,-121.30696,343.5,0.6,0.5,2017-12-11,2012,N,nominal,1.0NRT,281.1,14.4,D
42.60652,-121.32775,349.2,0.6,0.5,2017-12-11,2012,N,nominal,1.0NRT,279.3,8.5,D
42.61646,-121.309,350.1,0.6,0.5,2017-12-11,2012,N,nominal,1.0NRT,280.4,15.8,D
42.33241,-123.04146,347.1,0.4,0.6,2017-12-11,2012,N,nominal,1.0NRT,288.1,4.5,D
43.78392,-118.94359,337.9,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,276.3,5.4,D
43.78273,-118.94885,342.6,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,275.3,5.4,D
45.77052,-107.65236,336.0,0.5,0.4,2017-12-11,2012,N,nominal,1.0NRT,287.7,12.8,D
45.77475,-107.64736,342.0,0.5,0.4,2017-12-11,2012,N,nominal,1.0NRT,280.7,12.8,D
44.01823,-118.79734,335.1,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,275.4,7.4,D
44.01711,-118.80235,349.3,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,278.8,7.4,D
44.01591,-118.80763,343.4,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,275.8,8.1,D
44.02222,-118.79896,342.5,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,276.1,8.2,D
43.61637,-120.89269,329.7,0.5,0.5,2017-12-11,2012,N,nominal,1.0NRT,276.0,5.4,D
43.62065,-120.91496,333.8,0.5,0.5,2017-12-11,2012,N,nominal,1.0NRT,277.3,4.0,D
43.61905,-120.92141,331.3,0.5,0.5,2017-12-11,2012,N,nominal,1.0NRT,277.6,4.0,D
43.62755,-120.92672,333.8,0.5,0.5,2017-12-11,2012,N,nominal,1.0NRT,275.2,6.8,D
43.63179,-120.9294,331.1,0.5,0.5,2017-12-11,2012,N,nominal,1.0NRT,274.4,4.0,D
43.78848,-121.36359,337.4,0.5,0.5,2017-12-11,2012,N,nominal,1.0NRT,274.2,7.2,D
44.64513,-118.9299,336.7,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,281.4,13.6,D
44.64405,-118.93472,341.0,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,288.2,18.4,D
47.74071,-101.79001,338.1,0.6,0.5,2017-12-11,2012,N,nominal,1.0NRT,276.8,11.1,D
47.74053,-101.79041,337.6,0.6,0.5,2017-12-11,2012,N,nominal,1.0NRT,276.8,15.1,D
46.41168,-115.98063,330.7,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,279.9,18.8,D
46.41513,-115.98184,356.5,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,281.4,18.8,D
46.41751,-115.98881,334.3,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,275.0,6.4,D
47.16669,-112.2169,337.1,0.4,0.4,2017-12-11,2012,N,nominal,1.0NRT,276.1,4.0,D
45.23317,-122.28139,334.9,0.5,0.5,2017-12-11,2012,N,nominal,1.0NRT,281.1,5.4,D
44.88499,-124.01263,343.3,0.3,0.6,2017-12-11,2012,N,nominal,1.0NRT,284.1,3.9,D
47.57248,-122.36915,328.7,0.5,0.5,2017-12-11,2012,N,nominal,1.0NRT,280.0,3.3,D
48.60052,-122.39109,329.9,0.4,0.5,2017-12-11,2012,N,nominal,1.0NRT,281.4,2.4,D
48.17714,-124.35464,337.5,0.6,0.5,2017-12-11,2012,N,nominal,1.0NRT,283.7,5.4,D
49.54354,-120.05824,329.7,0.5,0.4,2017-12-11,2018,N,nominal,1.0NRT,279.2,32.7,D
49.54205,-120.06512,340.6,0.5,0.4,2017-12-11,2018,N,nominal,1.0NRT,277.4,92.3,D
49.54715,-120.06039,330.4,0.5,0.4,2017-12-11,2018,N,nominal,1.0NRT,276.5,30.8,D
49.54564,-120.06738,349.5,0.5,0.4,2017-12-11,2018,N,nominal,1.0NRT,281.7,38.6,D
49.5441,-120.07448,329.5,0.5,0.4,2017-12-11,2018,N,nominal,1.0NRT,275.7,38.6,D
49.3317,-121.91136,338.8,0.4,0.5,2017-12-11,2018,N,nominal,1.0NRT,284.4,8.3,D
49.33588,-121.91255,343.1,0.4,0.5,2017-12-11,2018,N,nominal,1.0NRT,281.9,5.2,D
32.46021,-117.05933,367.0,0.7,0.8,2017-12-11,2148,N,nominal,1.0NRT,316.7,53.9,D
32.45995,-117.06705,348.0,0.7,0.8,2017-12-11,2148,N,nominal,1.0NRT,300.7,53.9,D
32.45694,-117.05949,367.0,0.7,0.8,2017-12-11,2148,N,nominal,1.0NRT,300.7,15.5,D
32.46405,-117.05939,367.0,0.7,0.8,2017-12-11,2148,N,nominal,1.0NRT,307.8,84.0,D
32.46384,-117.06712,344.8,0.7,0.8,2017-12-11,2148,N,nominal,1.0NRT,299.3,44.5,D
34.3786,-119.40594,367.0,0.5,0.7,2017-12-11,2154,N,nominal,1.0NRT,295.2,21.1,D
34.38521,-119.40038,367.0,0.6,0.7,2017-12-11,2154,N,nominal,1.0NRT,298.3,21.1,D
34.38497,-119.40645,367.0,0.5,0.7,2017-12-11,2154,N,nominal,1.0NRT,298.6,21.1,D
34.38618,-119.37592,338.0,0.6,0.7,2017-12-11,2154,N,nominal,1.0NRT,285.0,82.9,D
34.38471,-119.41296,327.0,0.5,0.7,2017-12-11,2154,N,nominal,1.0NRT,289.3,11.6,D
34.38591,-119.38281,367.0,0.6,0.7,2017-12-11,2154,N,low,1.0NRT,287.3,82.9,D
34.38567,-119.38873,354.0,0.6,0.7,2017-12-11,2154,N,low,1.0NRT,325.9,190.6,D
34.38544,-119.39452,208.0,0.6,0.7,2017-12-11,2154,N,low,1.0NRT,310.5,190.6,D
34.39225,-119.38407,367.0,0.6,0.7,2017-12-11,2154,N,nominal,1.0NRT,295.2,21.2,D
34.39202,-119.38997,367.0,0.6,0.7,2017-12-11,2154,N,nominal,1.0NRT,292.8,15.2,D
34.39252,-119.37745,336.7,0.6,0.7,2017-12-11,2154,N,nominal,1.0NRT,280.5,21.2,D
34.3918,-119.39553,345.3,0.6,0.7,2017-12-11,2154,N,nominal,1.0NRT,290.3,15.2,D
34.39156,-119.40142,336.0,0.6,0.7,2017-12-11,2154,N,nominal,1.0NRT,290.8,6.1,D
34.39132,-119.4074,334.4,0.5,0.7,2017-12-11,2154,N,nominal,1.0NRT,289.8,6.1,D
34.39109,-119.41329,327.2,0.5,0.7,2017-12-11,2154,N,nominal,1.0NRT,286.2,4.1,D
34.42164,-118.9568,329.6,0.6,0.7,2017-12-11,2154,N,nominal,1.0NRT,298.9,7.7,D
34.41391,-119.47903,331.3,0.5,0.7,2017-12-11,2154,N,nominal,1.0NRT,295.0,6.0,D
34.41342,-119.49046,348.6,0.5,0.7,2017-12-11,2154,N,nominal,1.0NRT,293.9,10.2,D
34.4132,-119.4959,337.0,0.5,0.7,2017-12-11,2154,N,nominal,1.0NRT,286.1,8.2,D
34.41969,-119.49278,328.8,0.5,0.7,2017-12-11,2154,N,nominal,1.0NRT,290.3,10.2,D
34.41925,-119.50317,354.5,0.5,0.7,2017-12-11,2154,N,nominal,1.0NRT,289.9,8.2,D
34.41899,-119.50913,341.1,0.5,0.7,2017-12-11,2154,N,nominal,1.0NRT,288.0,6.7,D
34.41947,-119.49793,367.0,0.5,0.7,2017-12-11,2154,N,low,1.0NRT,291.8,8.2,D
